3798;SR-593/2020;-5.17209507562;-61.791683532385
3797;SR-593/2020;-5.171999566789;-61.791530306571
3796;SR-593/2020;-5.171904057931;-61.791377080808
3795;SR-593/2020;-5.171808549046;-61.791223855096
3794;SR-593/2020;-5.171712125722;-61.791071196479
3793;SR-593/2020;-5.171617531197;-61.790917403826
3792;SR-593/2020;-5.171522022233;-61.790764178268
3791;SR-593/2020;-5.171431999719;-61.790607550498
3790;SR-593/2020;-5.171331004225;-61.790457727306
3789;SR-593/2020;-5.171236409593;-61.790303934858
3788;SR-593/2020;-5.17113998611;-61.790151276549
3787;SR-593/2020;-5.171044477013;-61.789998051247
3786;SR-593/2020;-5.17094896789;-61.789844825996
3785;SR-593/2020;-5.170853458739;-61.789691600797
3784;SR-593/2020;-5.170757035151;-61.789538942693
3783;SR-593/2020;-5.170662440359;-61.789385150552
3782;SR-593/2020;-5.17056693113;-61.789231925507
3781;SR-593/2020;-5.170476908341;-61.789075298245
3780;SR-593/2020;-5.17037591259;-61.788925475569
3779;SR-593/2020;-5.170281317692;-61.788771683633
3778;SR-593/2020;-5.170184893945;-61.788619025837
3777;SR-593/2020;-5.170089384583;-61.788465801047
3776;SR-593/2020;-5.169993875194;-61.788312576309
3775;SR-593/2020;-5.169898365778;-61.788159351622
3774;SR-593/2020;-5.169801941926;-61.788006694032
3773;SR-593/2020;-5.169707346867;-61.78785290240199
3772;SR-593/2020;-5.169611837372;-61.78769967786899
3771;SR-593/2020;-5.169521814308;-61.787543051115
3770;SR-593/2020;-5.169420818303;-61.787393228957
3769;SR-593/2020;-5.169326223137;-61.787239437532
3768;SR-593/2020;-5.169229799127;-61.787086780249
3767;SR-593/2020;-5.169134289499;-61.78693355597201
3766;SR-593/2020;-5.169038779845;-61.78678033174601
3765;SR-593/2020;-5.168943270164;-61.786627107572
3764;SR-593/2020;-5.168846846049;-61.786474450495
3763;SR-593/2020;-5.168752250723;-61.786320659377
3762;SR-593/2020;-5.168656740963;-61.786167435356
3761;SR-593/2020;-5.168566717624;-61.78601080911
3760;SR-593/2020;-5.168465721363;-61.785860987468
3759;SR-593/2020;-5.168371125931;-61.78570719655501
3758;SR-593/2020;-5.168274701657;-61.785554539786
3757;SR-593/2020;-5.168179191764;-61.785401316021
3756;SR-593/2020;-5.168083681845;-61.78524809230801
3755;SR-593/2020;-5.1679881719;-61.785094868646
3754;SR-593/2020;-5.167891747521;-61.784942212081
3753;SR-593/2020;-5.167797151929;-61.784788421475
3752;SR-593/2020;-5.167701641904;-61.784635197967
3751;SR-593/2020;-5.16761161829;-61.784478572229
3750;SR-593/2020;-5.167510621774;-61.78432875110401
3749;SR-593/2020;-5.167416026075;-61.784174960703
3748;SR-593/2020;-5.167319601538;-61.78402230444599
3747;SR-593/2020;-5.167223394444;-61.783869195298
3746;SR-593/2020;-5.167126720899;-61.783716699641
3745;SR-593/2020;-5.167030047327;-61.783564204036
3744;SR-593/2020;-5.166932463664;-61.783412282432
3743;SR-593/2020;-5.166836700105;-61.783259212979
3742;SR-593/2020;-5.166740026456;-61.78310671752701
3741;SR-593/2020;-5.166648813169;-61.78295077842201
3740;SR-593/2020;-5.166546679078;-61.782801726779
3739;SR-593/2020;-5.166450915415;-61.782648657531
3738;SR-593/2020;-5.166353331596;-61.78249673623599
3737;SR-593/2020;-5.166256657816;-61.782344241042
3736;SR-593/2020;-5.166159984011;-61.782191745899
3735;SR-593/2020;-5.166063310179;-61.782039250808
3734;SR-593/2020;-5.165965726257;-61.781887329719
3733;SR-593/2020;-5.165869962437;-61.78173426077899
3732;SR-593/2020;-5.165773288527;-61.78158176584199
3731;SR-593/2020;-5.165682074969;-61.781425827246
3730;SR-593/2020;-5.165579940628;-61.78127677612199
3729;SR-593/2020;-5.165481015368;-61.78112234386401
3728;SR-593/2020;-5.165371738959;-61.78097856016
3727;SR-593/2020;-5.165263324447;-61.780834132854
3726;SR-593/2020;-5.165154909914;-61.780689705601
3725;SR-593/2020;-5.165046495358;-61.780545278401
3724;SR-593/2020;-5.164937218864;-61.780401494907
3723;SR-593/2020;-5.164829666182;-61.780256424157
3722;SR-593/2020;-5.164721251562;-61.780111997114
3721;SR-593/2020;-5.16461800842;-61.779963708195
3720;SR-593/2020;-5.164504422257;-61.77982314318499
3719;SR-593/2020;-5.164396869488;-61.779678072644
3718;SR-593/2020;-5.164287592865;-61.779534289466
3717;SR-593/2020;-5.164179178137;-61.77938986268501
3716;SR-593/2020;-5.164067262948;-61.779246058454
3715;SR-593/2020;-5.163952235074;-61.779106813828
3714;SR-593/2020;-5.163836376193;-61.778968252173
3713;SR-593/2020;-5.163722179268;-61.778828324734
3712;SR-593/2020;-5.163607151337;-61.778689080266
3711;SR-593/2020;-5.163497109311;-61.77854573833899
3710;SR-593/2020;-5.163377095417;-61.778410591487
3709;SR-593/2020;-5.163262898416;-61.778270664258
3708;SR-593/2020;-5.163147039421;-61.778132102918
3707;SR-593/2020;-5.163032011395;-61.77799285871301
3706;SR-593/2020;-5.162916983349;-61.77785361455899
3705;SR-593/2020;-5.162801955285;-61.777714370459
3704;SR-593/2020;-5.162684413293;-61.777576654161
3703;SR-593/2020;-5.162568504246;-61.777438134642
3702;SR-593/2020;-5.162451772655;-61.777300308208
3701;SR-593/2020;-5.162339976196;-61.777158323629
3700;SR-593/2020;-5.162218309417;-61.777024655497
3699;SR-593/2020;-5.162102400296;-61.776886136188
3698;SR-593/2020;-5.161984846107;-61.776749002996
3697;SR-593/2020;-5.161868114424;-61.776611176825
3696;SR-593/2020;-5.161751382723;-61.776473350705
3695;SR-593/2020;-5.161634651003;-61.77633552463801
3694;SR-593/2020;-5.161517096741;-61.77619839165699
3693;SR-593/2020;-5.161401187509;-61.776059872662
3692;SR-593/2020;-5.161284455734;-61.775922046752
3691;SR-593/2020;-5.161172659083;-61.775780062699
3690;SR-593/2020;-5.16105099213;-61.77564639509
3689;SR-593/2020;-5.160935082823;-61.77550787630601
3688;SR-593/2020;-5.160817528452;-61.77537074363801
3687;SR-593/2020;-5.160700796585;-61.775232917991
3686;SR-593/2020;-5.160584064701;-61.775095092396
3685;SR-593/2020;-5.160467332798;-61.774957266854
3684;SR-593/2020;-5.160349778354;-61.774820134396
3683;SR-593/2020;-5.160233868936;-61.774681615926
3682;SR-593/2020;-5.160117136978;-61.774543790541
3681;SR-593/2020;-5.160005340134;-61.774401807013
3680;SR-593/2020;-5.159883673007;-61.774268139927
3679;SR-593/2020;-5.159767763516;-61.774129621667
3678;SR-593/2020;-5.159650208962;-61.773992489524
3677;SR-593/2020;-5.159533476913;-61.773854664401
3676;SR-593/2020;-5.159416744845;-61.77371683933
3675;SR-593/2020;-5.159300012758;-61.773579014312
3674;SR-593/2020;-5.159182458133;-61.773441882379
3673;SR-593/2020;-5.15906654853;-61.773303364433
3672;SR-593/2020;-5.158950150993;-61.773165392576
3671;SR-593/2020;-5.158838762554;-61.77302309048299
3670;SR-593/2020;-5.158717479962;-61.772889076542
3669;SR-593/2020;-5.15860196893;-61.772750227929
3668;SR-593/2020;-5.158484808858;-61.772612760719
3667;SR-593/2020;-5.158368473278;-61.772474602885
3666;SR-593/2020;-5.158252137679;-61.772336445105
3665;SR-593/2020;-5.158135802062;-61.772198287376
3664;SR-593/2020;-5.158018641917;-61.772060820375
3663;SR-593/2020;-5.157903130773;-61.771921972077
3662;SR-593/2020;-5.157786795101;-61.771783814506
3661;SR-593/2020;-5.157675406468;-61.771641512939
3660;SR-593/2020;-5.157554123701;-61.771507499522
3659;SR-593/2020;-5.157438612483;-61.771368651433
3658;SR-593/2020;-5.157321452227;-61.771231184747
3657;SR-593/2020;-5.157205116463;-61.771093027438
3656;SR-593/2020;-5.15708878068;-61.77095487018099
3655;SR-593/2020;-5.156972444879;-61.770816712977
3654;SR-593/2020;-5.15685528455;-61.77067924649999
3653;SR-593/2020;-5.156739773221;-61.770540398727
3652;SR-593/2020;-5.156623437364;-61.77040224168
3651;SR-593/2020;-5.156512048538;-61.770259940638
3650;SR-593/2020;-5.156390765596;-61.770125927744
3649;SR-593/2020;-5.156275254192;-61.76998708017999
3648;SR-593/2020;-5.156158093754;-61.769849614017
3647;SR-593/2020;-5.156041757805;-61.769711457233
3646;SR-593/2020;-5.155925421838;-61.7695733005
3645;SR-593/2020;-5.155809085852;-61.769435143821
3644;SR-593/2020;-5.155691925341;-61.769297677868
3643;SR-593/2020;-5.155576413826;-61.76915883061799
3642;SR-593/2020;-5.155460077785;-61.769020674096
3641;SR-593/2020;-5.155348688765;-61.76887837358
3640;SR-593/2020;-5.155227405648;-61.768744361208
3639;SR-593/2020;-5.155111894059;-61.768605514168
3638;SR-593/2020;-5.154994733438;-61.76846804853
3637;SR-593/2020;-5.154878397305;-61.768329892269
3636;SR-593/2020;-5.154762061154;-61.768191736061
3635;SR-593/2020;-5.154645724985;-61.768053579905
3634;SR-593/2020;-5.154528564291;-61.767916114476
3633;SR-593/2020;-5.15441305259;-61.767777267751
3632;SR-593/2020;-5.154296716366;-61.767639111753
3631;SR-593/2020;-5.154185327152;-61.767496811762
3630;SR-593/2020;-5.154064043861;-61.767362799913
3629;SR-593/2020;-5.153948532086;-61.767223953398
3628;SR-593/2020;-5.153831371283;-61.767086488283
3627;SR-593/2020;-5.153715034966;-61.76694833254599
3626;SR-593/2020;-5.153598698631;-61.766810176862
3625;SR-593/2020;-5.153482362278;-61.766672021231
3624;SR-593/2020;-5.153365201403;-61.766534556325
3623;SR-593/2020;-5.153249689516;-61.766395710125
3622;SR-593/2020;-5.153133353108;-61.76625755464999
3621;SR-593/2020;-5.153021963701;-61.766115255184
3620;SR-593/2020;-5.152900680236;-61.76598124385799
3619;SR-593/2020;-5.152785168275;-61.765842397867
3618;SR-593/2020;-5.15266800729;-61.765704933276
3617;SR-593/2020;-5.15255167079;-61.765566778064
3616;SR-593/2020;-5.152435334272;-61.765428622903
3615;SR-593/2020;-5.152318997735;-61.76529046779599
3614;SR-593/2020;-5.152201836677;-61.765153003414
3613;SR-593/2020;-5.152086324606;-61.765014157737
3612;SR-593/2020;-5.151969988014;-61.764876002787
3611;SR-593/2020;-5.151858598414;-61.764733703846
3609;SR-593/2020;-5.151621802629;-61.76446084757599
3608;SR-593/2020;-5.151504641462;-61.76432338350801
3607;SR-593/2020;-5.151388304779;-61.76418522882
3606;SR-593/2020;-5.151271968077;-61.764047074183
3605;SR-593/2020;-5.151155631356;-61.763908919599
3604;SR-593/2020;-5.151038470117;-61.763771455742
3603;SR-593/2020;-5.150922957861;-61.763632610589
3602;SR-593/2020;-5.150806621086;-61.763494456162
3601;SR-593/2020;-5.150695231292;-61.763352157746
3600;SR-593/2020;-5.15057394748;-61.763218147466
3599;SR-593/2020;-5.150458435149;-61.763079302522
3598;SR-593/2020;-5.150341273801;-61.762941838979
3597;SR-593/2020;-5.150224936934;-61.762803684814
3596;SR-593/2020;-5.150108600049;-61.762665530701
3595;SR-593/2020;-5.149992263146;-61.762527376641
3594;SR-593/2020;-5.149875101725;-61.762389913307
3593;SR-593/2020;-5.149759589284;-61.762251068678
3610;SR-593/2020;-5.151737314775;-61.764599693043
3592;SR-593/2020;-5.149643252325;-61.762112914775
3591;SR-593/2020;-5.149531862339;-61.761970616884
3590;SR-593/2020;-5.149410578353;-61.761836607126
3589;SR-593/2020;-5.149295065838;-61.761697762706
3588;SR-593/2020;-5.149177904308;-61.761560299686
3587;SR-593/2020;-5.149061567259;-61.761422146045
3586;SR-593/2020;-5.14894523019;-61.761283992456
3585;SR-593/2020;-5.148828893104;-61.76114583892
3584;SR-593/2020;-5.148711731502;-61.761008376109
3583;SR-593/2020;-5.148596218876;-61.76086953200401
3582;SR-593/2020;-5.148479881735;-61.760731378624
3581;SR-593/2020;-5.148368491556;-61.760589081258
3580;SR-593/2020;-5.148247207397;-61.760455072022
3579;SR-593/2020;-5.148131694698;-61.760316228127
3578;SR-593/2020;-5.148014532986;-61.76017876563
3577;SR-593/2020;-5.147898195754;-61.760040612512
3576;SR-593/2020;-5.147781858503;-61.759902459447
3575;SR-593/2020;-5.147665521233;-61.759764306434
3574;SR-593/2020;-5.14754835945;-61.759626844146
3573;SR-593/2020;-5.14743284664;-61.759488000565
3572;SR-593/2020;-5.147316509316;-61.75934984770899
3571;SR-593/2020;-5.147205118946;-61.759207550868
3570;SR-593/2020;-5.147083834613;-61.759073542154
3569;SR-593/2020;-5.146968321729;-61.75893469878301
3568;SR-593/2020;-5.146851159837;-61.758797236809
3567;SR-593/2020;-5.146734822422;-61.758659084215
3566;SR-593/2020;-5.146618484988;-61.758520931673
3565;SR-593/2020;-5.146502147537;-61.75838277918399
3564;SR-593/2020;-5.146384985572;-61.75824531741899
3563;SR-593/2020;-5.146269472578;-61.758106474362
3562;SR-593/2020;-5.146153135072;-61.75796832202899
3561;SR-593/2020;-5.146041744509;-61.757826025712
3560;SR-593/2020;-5.145920460004;-61.757692017521
3559;SR-593/2020;-5.145804946936;-61.75755317467299
3558;SR-593/2020;-5.145687784863;-61.757415713223
3557;SR-593/2020;-5.145571447265;-61.757277561152
3556;SR-593/2020;-5.145455109649;-61.757139409133
3555;SR-593/2020;-5.145338772015;-61.757001257167
3554;SR-593/2020;-5.14522160987;-61.75686379592599
3553;SR-593/2020;-5.145106096692;-61.75672495339199
3552;SR-593/2020;-5.144989759003;-61.756586801583
3551;SR-593/2020;-5.144878368249;-61.756444505791
3550;SR-593/2020;-5.144757083571;-61.75631049812199
3549;SR-593/2020;-5.144641570319;-61.756171655797
3548;SR-593/2020;-5.144524408065;-61.75603419487
3547;SR-593/2020;-5.144408070286;-61.755896043322
3546;SR-593/2020;-5.144291732487;-61.755757891827
3545;SR-593/2020;-5.144175394671;-61.75561974038399
3544;SR-593/2020;-5.144058232345;-61.755482279666
3543;SR-593/2020;-5.143942718984;-61.75534343765599
3542;SR-593/2020;-5.143826381113;-61.75520528637
3541;SR-593/2020;-5.143714990167;-61.755062991102
3540;SR-593/2020;-5.143593705316;-61.754928983955
3539;SR-593/2020;-5.143478191881;-61.754790142154
3538;SR-593/2020;-5.143361029447;-61.75465268175
3537;SR-593/2020;-5.143244691485;-61.75451453072499
3536;SR-593/2020;-5.143128353505;-61.754376379753
3535;SR-593/2020;-5.143012015507;-61.754238228834
3534;SR-593/2020;-5.142894853001;-61.754100768639
3533;SR-593/2020;-5.142779339455;-61.753961927151
3532;SR-593/2020;-5.142663001403;-61.75382377638901
3531;SR-593/2020;-5.142551610265;-61.753681481645
3530;SR-593/2020;-5.142430325242;-61.75354747502
3529;SR-593/2020;-5.142314811624;-61.75340863374199
3528;SR-593/2020;-5.142197649009;-61.75327117386101
3527;SR-593/2020;-5.142081310866;-61.75313302336
3526;SR-593/2020;-5.141964972704;-61.752994872911
3525;SR-593/2020;-5.141848634524;-61.752856722514
3524;SR-593/2020;-5.141731471838;-61.752719262842
3523;SR-593/2020;-5.141615958109;-61.752580421878
3522;SR-593/2020;-5.141499619875;-61.752442271639
3521;SR-593/2020;-5.141388228546;-61.752299977419
3520;SR-593/2020;-5.141266943351;-61.752165971316
3519;SR-593/2020;-5.141151429549;-61.752027130562
3518;SR-593/2020;-5.141034266755;-61.751889671203
3517;SR-593/2020;-5.14091792843;-61.75175152122501
3516;SR-593/2020;-5.140801590086;-61.751613371299
3515;SR-593/2020;-5.140685251725;-61.751475221426
3514;SR-593/2020;-5.140568088859;-61.751337762276
3513;SR-593/2020;-5.140452574947;-61.751198921836
3512;SR-593/2020;-5.140336236531;-61.751060772119
3511;SR-593/2020;-5.140224845011;-61.750918478424
3510;SR-593/2020;-5.140103559645;-61.75078447284301
3509;SR-593/2020;-5.13998804566;-61.750645632611
3508;SR-593/2020;-5.139870882686;-61.750508173775
3507;SR-593/2020;-5.139754580638;-61.75037011771799
3506;SR-593/2020;-5.139638608706;-61.75023166204501
3505;SR-593/2020;-5.139522636756;-61.750093206424
3504;SR-593/2020;-5.139405838476;-61.749955439352
3503;SR-593/2020;-5.139290692801;-61.74981629534
3502;SR-593/2020;-5.139174720796;-61.749677839876
3501;SR-593/2020;-5.139063706639;-61.74953525348599
3500;SR-593/2020;-5.138942776731;-61.749400929105
3499;SR-593/2020;-5.138827630982;-61.749261785302
3498;SR-593/2020;-5.138710832594;-61.74912401854399
3497;SR-593/2020;-5.138594860497;-61.74898556334101
3496;SR-593/2020;-5.138478888383;-61.748847108191
3495;SR-593/2020;-5.13836291625;-61.74870865309401
3494;SR-593/2020;-5.138246117789;-61.748570886545
3493;SR-593/2020;-5.13813097193;-61.74843174305501
3492;SR-593/2020;-5.138014999743;-61.748293288114
3491;SR-593/2020;-5.137903985393;-61.748150702248
3490;SR-593/2020;-5.137783055313;-61.748016378389
3489;SR-593/2020;-5.13766790938;-61.747877235109
3488;SR-593/2020;-5.137551110811;-61.747739468874
3487;SR-593/2020;-5.137435138532;-61.747601014194
3486;SR-593/2020;-5.137319166235;-61.747462559567
3485;SR-593/2020;-5.13720319392;-61.74732410499299
3484;SR-593/2020;-5.137086395279;-61.747186338966
3483;SR-593/2020;-5.136971249235;-61.747047196
3482;SR-593/2020;-5.136855276866;-61.746908741582
3481;SR-593/2020;-5.136744262325;-61.74676615623999
3480;SR-593/2020;-5.136623332072;-61.746631832903
3479;SR-593/2020;-5.136508185955;-61.746492690146
3478;SR-593/2020;-5.136391387205;-61.746354924433
3477;SR-593/2020;-5.136275414744;-61.746216470276
3476;SR-593/2020;-5.136159442265;-61.746078016172
3475;SR-593/2020;-5.136043469768;-61.74593956212
3474;SR-593/2020;-5.135926670946;-61.745801796616
3473;SR-593/2020;-5.135811760624428;-61.74566911649049
3472;SR-593/2020;-5.135702944133134;-61.7455249998275
3471;SR-593/2020;-5.135585100948918;-61.74538992145017
3470;SR-593/2020;-5.135467257747837;-61.74525484312414
3469;SR-593/2020;-5.135348460709;-61.74510815041
3468;SR-593/2020;-5.135231661778;-61.74497038522
3467;SR-593/2020;-5.135115689135;-61.744831931586
3466;SR-593/2020;-5.134999716474;-61.744693478005
3465;SR-593/2020;-5.134883743795;-61.744555024475
3464;SR-593/2020;-5.134766944793;-61.744417259494
3463;SR-593/2020;-5.134651798383;-61.74427811757401
3462;SR-593/2020;-5.134535825649;-61.74413966420101
3461;SR-593/2020;-5.134424810725;-61.743997079907
3460;SR-593/2020;-5.134303880127;-61.74386275761301
3459;SR-593/2020;-5.134188733643;-61.74372361590201
3458;SR-593/2020;-5.134071934533;-61.743585851234
3457;SR-593/2020;-5.133955961708;-61.743447398123
3456;SR-593/2020;-5.133839988865;-61.74330894506401
3455;SR-593/2020;-5.133724016005;-61.743170492057
3454;SR-593/2020;-5.13360703135;-61.743032781695
3453;SR-593/2020;-5.133491575243;-61.742893895662
3452;SR-593/2020;-5.133375294348;-61.742755700005
3451;SR-593/2020;-5.133263962045;-61.742613362458
3450;SR-593/2020;-5.133142732505;-61.742479308848
3449;SR-593/2020;-5.133027276325;-61.742340423024
3448;SR-593/2020;-5.13291017059;-61.7422029179
3447;SR-593/2020;-5.132793889606;-61.742064722504
3446;SR-593/2020;-5.132677608603;-61.741926527161
3445;SR-593/2020;-5.132561327583;-61.74178833187
3444;SR-593/2020;-5.132444221777;-61.741650826954
3443;SR-593/2020;-5.132328765487;-61.741511941444
3442;SR-593/2020;-5.132212484413;-61.74137374631
3441;SR-593/2020;-5.132101151919;-61.741231409286
3440;SR-593/2020;-5.131979922209;-61.741097356197
3439;SR-593/2020;-5.131864465847;-61.740958470896
3438;SR-593/2020;-5.131747359934;-61.740820966294
3437;SR-593/2020;-5.131631078769;-61.74068277142099
3436;SR-593/2020;-5.131514797586;-61.7405445766
3435;SR-593/2020;-5.131398516386;-61.740406381831
3434;SR-593/2020;-5.131281410402;-61.740268877438
3433;SR-593/2020;-5.13116595393;-61.74012999245
3432;SR-593/2020;-5.131049672676;-61.739991797838
3431;SR-593/2020;-5.130938339993;-61.739849461338
3430;SR-593/2020;-5.130817110112;-61.73971540877
3429;SR-593/2020;-5.130701653568;-61.739576523991
3428;SR-593/2020;-5.130584547477;-61.739439019911
3427;SR-593/2020;-5.130468266132;-61.73930082556
3426;SR-593/2020;-5.130351984769;-61.73916263126101
3425;SR-593/2020;-5.130235703389;-61.739024437015
3424;SR-593/2020;-5.130118597226;-61.738886933143
3423;SR-593/2020;-5.130003140574;-61.738748048678
3422;SR-593/2020;-5.129886859139;-61.738609854588
3421;SR-593/2020;-5.129775526267;-61.738467518612
3420;SR-593/2020;-5.129654296216;-61.738333466565
3419;SR-593/2020;-5.12953883949;-61.738194582308
3418;SR-593/2020;-5.129421733221;-61.73805707875001
3417;SR-593/2020;-5.129305451696;-61.737918884921
3416;SR-593/2020;-5.129189170154;-61.737780691144
3415;SR-593/2020;-5.129072888594;-61.73764249742
3414;SR-593/2020;-5.128955782253;-61.737504994071
3413;SR-593/2020;-5.128840325419;-61.737366110128
3412;SR-593/2020;-5.128724043805;-61.73722791656
3411;SR-593/2020;-5.128612710743;-61.737085581107
3410;SR-593/2020;-5.128491480523;-61.73695152958
3409;SR-593/2020;-5.128376023616;-61.736812645846
3408;SR-593/2020;-5.128258917168;-61.73667514281
3407;SR-593/2020;-5.128142635464;-61.736536949503
3406;SR-593/2020;-5.128026353742;-61.736398756249
3405;SR-593/2020;-5.127910072003;-61.736260563046
3404;SR-593/2020;-5.127792965484;-61.736123060219
3403;SR-593/2020;-5.127677508469;-61.735984176798
3402;SR-593/2020;-5.127561226675;-61.735845983752
3401;SR-593/2020;-5.127449893425;-61.735703648822
3400;SR-593/2020;-5.127328663034;-61.735569597817
3399;SR-593/2020;-5.127213205947;-61.735430714605
3398;SR-593/2020;-5.127096099321;-61.73529321209
3397;SR-593/2020;-5.126979817438;-61.735155019305
3396;SR-593/2020;-5.126863535537;-61.73501682657299
3395;SR-593/2020;-5.126747253618;-61.734878633892
3394;SR-593/2020;-5.126630146921;-61.734741131586
3393;SR-593/2020;-5.126514689725;-61.73460224868799
3392;SR-593/2020;-5.126398407753;-61.734464056164
3391;SR-593/2020;-5.126287074313;-61.734321721757
3390;SR-593/2020;-5.126165843753;-61.734187671272
3389;SR-593/2020;-5.126050386485;-61.734048788582
3388;SR-593/2020;-5.125933279682;-61.73391128659
3387;SR-593/2020;-5.125816997619;-61.733773094326
3386;SR-593/2020;-5.125700715539;-61.733634902116
3385;SR-593/2020;-5.125584433441;-61.733496709957
3384;SR-593/2020;-5.125467326567;-61.733359208173
3383;SR-593/2020;-5.12535186919;-61.733220325796
3382;SR-593/2020;-5.125235587039;-61.73308213379399
3381;SR-593/2020;-5.125124253411;-61.73293979991
3380;SR-593/2020;-5.125003022681;-61.73280574994601
3379;SR-593/2020;-5.124887565232;-61.732666867778
3378;SR-593/2020;-5.124770458252;-61.732529366307
3377;SR-593/2020;-5.12465417601;-61.732391174566
3376;SR-593/2020;-5.124537893751;-61.732252982877
3375;SR-593/2020;-5.124421611474;-61.73211479123999
3374;SR-593/2020;-5.124304504423;-61.731977289977
3373;SR-593/2020;-5.124189046866;-61.731838408123
3372;SR-593/2020;-5.124072764535;-61.731700216642
3371;SR-593/2020;-5.123961430719;-61.73155788328199
3370;SR-593/2020;-5.12384019982;-61.731423833838
3369;SR-593/2020;-5.123724742191;-61.731284952192
3368;SR-593/2020;-5.123607635033;-61.731147451242
3367;SR-593/2020;-5.123491352613;-61.731009260023
3366;SR-593/2020;-5.123375070175;-61.730871068855
3365;SR-593/2020;-5.123258787719;-61.73073287774
3364;SR-593/2020;-5.123141680491;-61.730595376999
3363;SR-593/2020;-5.123026222754;-61.730456495666
3362;SR-593/2020;-5.122909940245;-61.730318304707
3361;SR-593/2020;-5.12279860624;-61.730175971869
3360;SR-593/2020;-5.122677375172;-61.730041922946
3359;SR-593/2020;-5.122561917363;-61.72990304182201
3358;SR-593/2020;-5.122444810029;-61.729765541394
3357;SR-593/2020;-5.12232852743;-61.72962735069599
3356;SR-593/2020;-5.122212244814;-61.72948916005
3355;SR-593/2020;-5.122095962179;-61.729350969456
3354;SR-593/2020;-5.121978854774;-61.729213469236
3353;SR-593/2020;-5.121863396857;-61.729074588425
3352;SR-593/2020;-5.121747114169;-61.72893639798801
3351;SR-593/2020;-5.121635779977;-61.728794065673
3350;SR-593/2020;-5.12151454874;-61.72866001727
3349;SR-593/2020;-5.121399090751;-61.72852113666799
3348;SR-593/2020;-5.12128198324;-61.728383636761
3347;SR-593/2020;-5.121165700463;-61.72824544658399
3346;SR-593/2020;-5.121049417668;-61.72810725646
3345;SR-593/2020;-5.120933134855;-61.72796906638799
3344;SR-593/2020;-5.120816027274;-61.727831566689
3343;SR-593/2020;-5.120700569177;-61.7276926864
3342;SR-593/2020;-5.120584286311;-61.727554496484
3341;SR-593/2020;-5.12047295193;-61.727412164692
3340;SR-593/2020;-5.120351720525;-61.727278116809
3339;SR-593/2020;-5.120236262356;-61.727139236728
3338;SR-593/2020;-5.120119154668;-61.727001737342
3337;SR-593/2020;-5.120002871713;-61.726863547687
3336;SR-593/2020;-5.11988658874;-61.726725358084
3335;SR-593/2020;-5.11977030575;-61.726587168533
3334;SR-593/2020;-5.119653197992;-61.726449669356
3333;SR-593/2020;-5.119537739715;-61.726310789588
3332;SR-593/2020;-5.119421456671;-61.726172600194
3331;SR-593/2020;-5.119310122103;-61.726030268924
3330;SR-593/2020;-5.11918889053;-61.725896221562
3329;SR-593/2020;-5.119073432181;-61.725757342002
3328;SR-593/2020;-5.118956324317;-61.72561984313801
3327;SR-593/2020;-5.118840041184;-61.725481654004
3326;SR-593/2020;-5.118723758033;-61.725343464922
3325;SR-593/2020;-5.118607474865;-61.725205275893
3324;SR-593/2020;-5.11849036693;-61.725067777237
3323;SR-593/2020;-5.118374908474;-61.72492889799
3322;SR-593/2020;-5.118258625252;-61.724790709117
3321;SR-593/2020;-5.118147290497;-61.72464837836999
3320;SR-593/2020;-5.118026058755;-61.724514331527
3319;SR-593/2020;-5.117910600227;-61.72437545249
3318;SR-593/2020;-5.117793492187;-61.724237954146
3317;SR-593/2020;-5.117677208877;-61.724099765533
3316;SR-593/2020;-5.117560925548;-61.723961576973
3315;SR-593/2020;-5.117444642202;-61.723823388465
3314;SR-593/2020;-5.117327534092;-61.72368589032899
3313;SR-593/2020;-5.117212075456;-61.72354701160499
3312;SR-593/2020;-5.117095792057;-61.723408823253
3311;SR-593/2020;-5.116984457115;-61.723266493028
3310;SR-593/2020;-5.116863225205;-61.72313244670499
3309;SR-593/2020;-5.116747766498;-61.722993568189
3308;SR-593/2020;-5.116630658282;-61.722856070366
3307;SR-593/2020;-5.116514374794;-61.722717882275
3306;SR-593/2020;-5.116398091288;-61.722579694235
3305;SR-593/2020;-5.116281807764;-61.72244150624801
3304;SR-593/2020;-5.116164699478;-61.72230400863399
3303;SR-593/2020;-5.116049240664;-61.72216513043
3302;SR-593/2020;-5.115932957087;-61.722026942599
3301;SR-593/2020;-5.115821621958;-61.72188461289701
3300;SR-593/2020;-5.11570038988;-61.721750567094
3299;SR-593/2020;-5.115584930994;-61.72161168909901
3298;SR-593/2020;-5.115467935991;-61.721474156512
3297;SR-593/2020;-5.115351829413;-61.72133582091
3296;SR-593/2020;-5.115235722817;-61.721197485361
3295;SR-593/2020;-5.115119616204;-61.721059149864
3294;SR-593/2020;-5.115002683944;-61.720921503686
3293;SR-593/2020;-5.114887402924;-61.720782479025
3292;SR-593/2020;-5.114771296257;-61.720644143684
3291;SR-593/2020;-5.11466014334;-61.720501672794
3290;SR-593/2020;-5.11453908287;-61.72036747315901
3289;SR-593/2020;-5.114423801778;-61.720228448707
3288;SR-593/2020;-5.114306869412;-61.720090802842
3287;SR-593/2020;-5.114190762657;-61.719952467761
3286;SR-593/2020;-5.114074655884;-61.719814132733
3285;SR-593/2020;-5.113958549092;-61.719675797757
